祖国的未来和花朵就是如此？,0
哈哈人民也是很热情滴。,2
浪姨又弄坏我的图了！！！！！！！！！！！！！！！！,0
今儿这一天，ter充实了~,2
我也这么认为,2
我去拯救你们哈哈,2
七月八号，周杰伦蔡依林潘玮柏天王天后演唱会。,1
恩，是有点粘，不过要是保湿打底做好了就不那么粘了。,1
3.9是保护母亲河日，欢迎大家积极参与其中[偷笑],2
你们又出什么问题！,2
别谈对号入座…我为人最大的缺点就是老实…你一天欺负我这种老实人…,0
我跟你差不多同一时间写完，但我失眠感冒现在好点了吗？,1
二军医大么？,1
你们动车地铁信号业好像也不怎么样，,0
太不容易啦！你晚上课都上到几点呀？回家啦！想去你们家趁住,1
//@张千帆pku:公民社会不像种树，领导说要建就建起来了。,1
关键部位给你贴个胶带还可以裹点卫生纸什么的,1
周日做咩？呵呵~,1
请您理解不要因此而觉得扫兴吧！,2
眼睛。。。,1
分享我的美丽心情,2
我想听数学课啊!,2
你去看拉？,1
"最近这段时间,非常忙,相当忙,总觉得许多事没有落实到位,总是给自己太高的期望值,不过我相信,我的同事们,一定非常棒,一定会超水平发挥,一定让我们的十年台庆盛典圆满成功.",2
听说~~才开始开奖啊[哈哈][哈哈][爱你][爱你][给力][给力][围观][围观],2
被什么日了不好~非喜欢被鬼日！,0
经常碰到这样的员工，他们总是强调自己的困难，比如房租、吃饭、穿衣、人情往来等等，然后以这些为理由要求加工资。,0
没有噢！这是口号呀！,2
有水啦!,2
给你家猪买货了吗？,1
怎么可能！！,1
我就不用怎么的,0
秘密：3月好多好多时尚大腕都要来北京啊[爱心发光][鼓掌][鼓掌][鼓掌],2
我是败家娘们。,2
可是还有一大桶衣服等着我去鞣蛎它们[泪][泪][泪][泪]我要碎叫！！,0
代表人物：温州政府。,1
关键是他们认识不到这悲哀。。,0
他要说的话都通过腾讯博客的文章说了，真诚感谢网友的关心，不论支持者还是反对者。,2
汇丰如此服务，自叹弗如。,2
可是谁没有浪费过呢,1
羞羞羞羞羞,1
被拆散了？,1
避让着全世界最多的特权车；,0
非常好吃，最近很迷泰国菜！,2
爱一个人有时候总有些悲哀……,0
"这句熟悉的留言是母亲找到女儿的唯一方式,一句话就能摆渡一颗柔软的心.",0
我是郑州的，在我们本地报纸上看到了，是真的。,2
不过五洲皇冠的草坪很美！,2
根据当年周公子和易烨卿的论战，貌似在国外有。国内肯定没有。,1
我只是客观的把我所听到的声音用最真实的心理话说出,1
不用嫉妒，好好读书，苦尽甘来哈。,1
白羊龙生日快乐,2
怎么让偶第一眼有宣儿的感觉呢,1
担心着全世界最莫名其妙的罚款；,0
因为你的微博骗子啊!,0
那只是一些空洞的义愤而已！,0
截图by蛋蛋,1
我感觉我现在品味越来越差，各种烦烦,0
保护我出门的。,1
哇，怎么摔的,1
是啊、玩一下,1
厚厚下载了吗？发我看看,1
久光底下的超市，还有2种盒子也很好看的,2
太早了怕不起来,1
曾经叠过现在忘了,1
我不明白，为什么现在的姑娘们头上都不兴戴这些头饰了呢？,1
你还有郁闷的时候？！,0
很行！！！,2
我激动的麻，刚刚过安检的时候咪咪还遭摸了,0
人生真奇妙。,1
嘻嘻，我是见证人哪！！,2
说起来这个我眼泪贱贱的留下来,0
一、乡政府以超生为由，随意冲进农家，杀猪拉羊装粮食。,0
那一抹纯净的笑颜，那一袭优雅的讨巧，也不是谁都能生得这样淋漓尽致。,2
谢谢，我一时感慨，自我感觉写的还行,2
啊这是海洋的吗被忽悠了吗,0
我爱七班！,2
是呀，麻麻震惊了！,0
在天堂的他，最想看到的就是你开开心心的，幸幸福福的。,2
一个人的中秋，心如止水的中秋，心在淌血的中秋灬这些文字只为了记住今天，还是最爱的爸爸生日，您是天上哪颗星呢？,2
怎么回事啊！！这么大脾气,1
恭喜你~,2
今天太杯具了，出门发现公司门卡钥匙交通卡包没了。,0
"都不知道我在说什么,就乱回一通..",0
现在，我依然用这样的方法，拼一天再拼一天。,1
啦滋说可以了，要不我买最大装给你？,1
=从刚玩游戏的时候就是8号脸控，果断8号脸怎么都好看。,0
也买有两款佳酿荣登经济舱和头等舱的金奖！！,2
你又疯了！胖了别来和我哭！,0
谢谢你们对我的支持喔[耶][good],2
违反禁行标志通行要罚款200元记3分，希望每位交通参与者能理解和自觉遵守标志指示，安全通行。,2
四啊四啊。,0
亲，等着吧,2
我一累就多说一句话都烦，脾气特暴躁，跟炮仗一样，谁点炸谁……,0
算了吧，光我们几个，根本不行，好累啊,0
大家帮忙转…,1
也许另一个世界也有民间舞课，且上课铃声响起…,0
怎么就没人说包养我的呢,0
你在干嘛，还是学生？,1
你想让我撞墙呀。。,0
你个死婶，说那么肉麻的话，会把我给迷情到的,0
你换头像啦!,1
你好像刚微博了没多久呀，什么都懂得了现在，可以的[赞],2
我羡慕嫉妒恨！三弟先发的“爸爸”这个音,0
是他家的厕所镜子很大！,0
在哪啊群主？,1
你呢快晒一个,1
长得人模人样，心理却是肮脏得堪比粪坑…,0
如果不嫌弃人民日报纸张的硬度和政府公报的薄度，可以一次使用时根据所需撕而使之。,0
塞~明明给你发信息了~~,1
你也看过啦~不错不错,2
看的出来！！,0
你斗是个二愣子，哈哈,2
我家地位最低的是我老公，哈哈,1
眼睛也好大！,2
但那终究只是一个人的感觉，除了你的心跳、谁会明白你的故事里装了多少欢乐、又有多少悲伤？,0
有无得报名的,1
顺便悼念我的便秘!!!!,0
在miele冰箱冬眠了整整一个月，还很新鲜喔...,2
灾情高峰时，25万多人和9.5万头大牲畜饮水困难，136万亩农田不同程度受灾。,1
查一查就不得了,1
吵架归吵架别老拿分手说事。多伤感情,0
你来演么~~~,1
[唯爱sj13]110404银赫tw更新：生日的照片来了!!!!,2
呀，被师傅一点拨，通了！,2
看见的第一眼，几乎眼泪就要夺眶而出。,0
晚上回厦大吃饭，想想觉得挺欢乐的~过马路的时候看到三个穿长袍的和尚在斑马线上狂奔，貌似也挺欢乐的~,2
跟我同一星座，天蝎，伤不起,1
哼！,0
我嘛步步呀,0
他们温柔体贴··风度翩翩··英俊潇洒···从内到外都散发出诱人的气质··,2
纠结中。。。。。,0
加油。我看好你呦。,2
香港的清洁工之认真负责着实令人敬佩，飞机延误，过站时间极其有限，他们还是精细到全飞机小两百个座位少了两张安全需知都能检查出来。,2
新年的第一顿晚饭必须得敞开了肚子吃，吃饱了不想家[害羞][害羞][害羞]！,2
嫉妒的一腿哎,1
晚霞映人红，湖光潋艳散成绮，水中鱼儿静如练。,1
哈哈~她的恶作剧的植树妈妈深入民心啊!!!,2
业务越来越好嘛！,2
而后互道致谢。,1
真的，我怎么不在啊！赶快把热裤脱了。,1
收到请回答。,1
而我是没有信心的。,1
啊啊~果然最开心的就是跟自己人一起外景啊合宿啊什么的啦~开心，超开心~！,2
航专兄弟姐妹们。,2
哎呦姐姐你怎么这么心疼我呢。哈哈,2
中国的吏治监管到底在哪？,0
"对你,或许是我太贪心。",0
客厅的电视开到了45的音量，窗外好多人在打鞭炮。。,1
贾宝玉了！,1
本来就郁闷发微博么试了2次都没发出去火死了,0
皮鞋最近很忙：上得了厅堂，下得了厨房，爬得了高山，涉得了水塘，制得成酸奶，压得成胶囊，2012，皮鞋真的很忙！,0
好吧，虽然开始最晚，但是湖南一开场就赢了。,2
而我可以做的就是好好学习，赚得更多的钱让妈妈过得更好！,1
搞的我心情不好的，还好有围脖让我发泄下,0
今晨做了个千钧一发的梦：和lg穿越倒计时一分钟捡重要东西拿，发现儿子没带；抱上儿子穿越，飞机舱门关闭前抢入。,1
1、坚决不允许全国各地出现儿童乞讨现象，一旦出现，当地执法机关立即行动，把孩子带到收容所，把支使孩子的大人严肃查处；,1
任何奇怪的事情发生在这样的一个国家都不奇怪！,0
(京华时报),1
其实在这种情况下，你算不强不弱,1
王野是谁啊？我都不清楚啊,1
我在这儿等着你！,1
话说你不声不响地来了，又不声不响地走了，活该你掉水库里,0
再加一个字，狗奴才！,0
你，之于我，早已是存在于血液生命之中的信仰，是我仰望膜拜的英雄。,2
你们一定要幸福！,2
有本事你冲爷们儿来，别装柔弱博同情，那不是男人，你要冲我来就直接来，威海市文化西路180号，别他妈的打电话到我导员那里。,0
回复@cc__鱼:谢谢指正。,2
唉，我又买单了，一万rmb散了。,0
你有这能量吗？人做些自己力所能及的事吧。,0
呃，拿徐美人来说冷笑话，估计你要受攻击的。,1
每一份无法言说的爱，背后永远是那无法勾勒出的恨。,0
感动啊喜欢刘婷婷,0
您知道托马的住址吗？,1
演唱会又不来开签售会又遭放了回鸽子...,0
在影棚一个观众拿了我的几本书让我签名，完了回赠一本儿童科普书表示感谢。,1
看着这些，想着努力……,1
听说武汉司机个个都是舒马赫啊。,0
耕种土地的是穷人，买卖土地的是富人；,1
你毁了这么多人你还要抓子嘛！,0
脚是很大嘛我又没说谎,1
快点把你们那帅哥发张照片来看看,2
所以祝我和我的父亲节日快乐，也感谢妈妈30几年前生下我，养育我！！！,2
亲一直俺们被着哦,2
诶~周末有的休息么，,1
一堆男人就觉得自尊心受到了天大的冒犯觉得我马屁拍狠了觉得我长了女的威风灭了男的志气.,0
蓝月湖好美！,2
加油.,2
又这么早的,0
看来国家不但把人巳逼急了，连官员和人大也感觉到不好过了。,0
[鼓掌]录音很好玩哈哈.,2
为什么周五我要上课。。。,0
以家噶阿仙奴米等于上2年噶利记咯~无架啦~,1
整理了一下，几个早期画的实在丑得恨不得销毁。。。[空],0
你敢靠近我我就敢注意你，你敢关心我我就敢担心你，你敢拿真心我就敢接纳你，你敢拖我手我就敢亲吻你，你敢喜欢我我就敢爱上你，你敢为我戴上戒指我就敢嫁给你，重点是：你敢脱下我的衣服就要敢帮我穿上婚纱！！！,2
你被吓到了么。,0
年轻啊！年轻啊！,2
话说你后来找到它资源了吗,1
我们坚信，这世上好人还是多。,2
2011年5月21日四川安县感恩寺迎来了大雄宝殿上梁法会。,1
攀比只会让你的心灵越来越扭曲和自卑~直至变态！,0
怕就怕教主一上场打球，沦为三级烂片,0
[怒][怒][怒][怒][怒][怒][怒][怒][怒][怒][怒],0
真正心疼的既不是厂蜜也不是萨粉，更不是所谓的婆婆儿子。,1
有！！！,2
难道你是太监？,1
甘有咪呀.,2
这么可怜，没有照顾一个人生病也是危险的,0
如果你接触了射手座的人，你会深深体会到ta的真诚和侠义。,2
请问王老师您家的沙发是什么材质的,1
要幸福哟…,2
走！咱领证去！！,2
你个妖孽！妖孽！妖孽,0
我和同事跟团的亲爱的等你八月份回来一定过来呢,2
囡囡，浪哇？？外面轰黑大的耶,1
难道其中一人是你？？？,1
你无聊不无聊,0
不要泄露国家机密,1
无上去咯！系吉之岛炸！,1
让你妈气死！,0
"对不起,我不小心说了真话~~",0
睇到几点？？？,1
玩偷袭啊...,1
庆幸能看到这样一部上下集的大片...,2
呵呵.,1
个人洗洗睡了，世界太混乱。,1
那样我们就可以不再对着电话诉说想念，就可以每天清晨起来看见你的睡脸，然后一起吃一顿不太丰盛却很温暖的早餐。,2
昆明在建的新机场又一次垮塌，听说是在地下部分建筑，已被封死，即便有死者估计也是不抬出来给守候在外的狗仔队们拍了。,0
乱讲野添乱！,0
哈哈~你想的美。,2
看我星星眼！！！！！！！！！！,1
伤不起的国航！,0
做奴隶的人们～,0
期待他们的精彩报道。,2
我也在过敏中…,0
都是谢国跌的徒子?,0
我想幸福的睡到自然醒结果一睁眼离想醒的时间还差那么远灬,0
大家继续转啊，谢谢你们啊！[可爱],2
由于一系列原因，今天中午没有去长乐宫。,0
不啊！病毒性感冒。顺便在家休息一哈,2
疙瘩汤、虾仁三鲜蒸饺、干肠蒸干豆腐、沾酱菜、玉米加芋头、最后来点木瓜~~我美了美了美了~~撑了撑了撑了~~~发了发了发了~~~,2
我想你妈妈的猪脚了，那不吃，你回来咱们去喝酒,2
咦我怕丑既,1
啥子问题?,1
叫儿子给我当花童,2
你逼我鄙视你的,0
谢谢，龙哥夸奖了,1
黔驴技穷。。哈哈,1
这是第几次发育啊？,1
这是社会主义国家不应当发生的。,0
嘎嘎嘎嘎……,2
虽然也是我萨的荣誉，但我还是不开心，很不开心。,0
我也我也我！！！,2
让我毫无感觉到夏天的到来！,2
奥特曼来救救我吧，不想考试啊！！！！,0
我一定会坐上的。。,2
我给你推荐下不？,1
貌似凡是有节可过的，基本都是弱势群体；所以像我这样既过儿童节、又过三八节、接下去还要过五四青年节滴，不就是弱势中滴弱势吗?,0
"情景对话[哈哈]""""""李晟敏:哼~~~~~你想怎样!!!",1
《新少林寺》这戏吧，真是没法看，到底该看哪一张脸呢？,0
接受事实吧请问你晓得下丘脑不你个文科生,1
你是大忙人好伐！,0
能见到你们就好啦！,2
对对对!!!,0
劳资现在还舍不得下车！！,2
哇哈对哦，28号了，你那边28号过了没？生日快乐,0
你的回答有点把我吓到了!,1
围观梦溪小盆友啊！！,2
乖死老乖死老,1
你也是古样啊？,0
梦里不过如此。,2
[抓狂][抓狂]继续…,2
两人在一起的样子，怎么感觉有点三八==换句话说，很家常，很闺蜜？,0
我是受了轻伤的神仙。,0
那我们委屈一下吧。。。[奥特曼],1
民权县腐败分子们相互勾结，捏造事实，步步紧逼，对我进行进一步的陷害，非要把我宋爱菊置于死地而后快。,0
记住，不是眼泪就可以挽回失去的。,1
嗯嗯，唔知广州有无卖呢？,2
出了再吼我,1
是的，我现在开车都木有感觉了……,1
什么样的父母养什么样的孩子？！,0
我觉得真心想用手机而不是享受各种折腾乐趣的朋友还是选黑莓和苹果吧。,1
第二个就是赶紧出唱歌去旅行的dvd！！！！！！！！！！,2
就是下暴雨的那几分钟刚好是你在路上狂奔的那几分钟！！！！！,0
你家哪里的啊？,0
我想弄个小小的，嘻嘻,2
下决心取消了对一些人的关注，因为这些逮谁骂谁的人太脏眼。,0
小怜今天一天都是这样的眼神，一直不吃东西，整整快一天了，刚才才开始狼吞虎咽。,0
我没喝，绝对没喝,0
怎么碳我的脸都晒不黑这是奇迹,1
亲爱的，今年我们就这样旅行吧！,2
人家不跟你玩21点。,1
睡一觉就好了，你行的。,1
没看过瘾的赶快来看了！,2
很喜欢张维迎的这句话。,2
几号去住？我们去拆屋。,1
对于电风扇事件，我有以下猜测：1.锅煤的电风扇是同款的，而且互相签了名。,1
是的！是事实！,1
她只戳我们蛋叔,0
为了此刻你我心中那几个一经组合便充满幸福感的字眼，晚安。,2
请你，投一票！,2
就是写号啊……,1
就要你的么~~~,0
[心碎]平面和建筑一架子一架子的,0
不敢，我怕某人看到，我怂,0
你丐句话好似广告词阿，哈哈哈,0
无骗撒宁了--,1
日后任何居民只需填简单资料登记成为家庭会员，便能享受各具特色之家庭服务,1
听发听发会自动换台的一刚……,0
瑞家在医院：小事儿走了，感谢所有救治照顾过他的医生大夫和所有看护过的志愿者和所有关心过他的人，由衷的感谢，大家辛苦了，我们真的尽力了。,0
陆大娘是谁啊？,0
波鞋仔裤帅t，青春逼人的出街。,1
如果你所坚持的事情并不是你自己一个人在坚持；,1
那有就有吧,1
大家2011快乐~我的生日到了！,2
哦耶~谢谢大家~[鼓掌],2
武汉的热干面，还是要吃蔡林记的，香啊！,2
送给那些大龄文艺女青年们~,1
那时的我是那么苗条啊，唉,1
下定决心只能容许自己伤心到今晚截止！,0
打折也买不起,1
生日happy啊@李茂caesar@吴恙[花心][蛋糕][蛋糕][蛋糕][心][心][心],2
希望国家立即采取切实行动！,2
人生啊，杯具啊。,0
不用不用，马赛克什么的都是浮云,1
又再偷偷讨论俺的招牌动作了噢~,1
我不是不会爱上别的人，而是我更加懂得珍惜你，能在一起不容易，已经选定的人就不要随便放手...,2
爱你变成老太婆必须约出来喝茶叙旧!!讲公元前同埋英年早逝,1
官场报告，洋洋洒洒八股文,1
我！我过生日！,1
漫长的待产时间！,0
加油！！,2
我肿么了？,1
然后外婆又说什么以前阿姨怀孕的时候每天都靠吸氧，而且腿一直肿，本来人就小，还怀双胞胎..,1
旅行的时候嘴里带着个大溃疡真是罪孽…,0
中国的教育为何要这样！,0
想杀人...,0
尼玛跑跑卡丁车玩到一半自己卡住然后退出软件是闹哪样啊我艹...,0
快8周年了，我没有哭泣，只是湿了泪角。,0
1955年中国人均总产值是日本的二分之一，1980年不到二十分之一。,1
确实还有好多没,1
怎么办怎么办给我个答案。,0
我问跟我姐啊！！,1
我也要来个你的漫画,2
现在怎么样了？起飞了没？,1
我觉得这类直播极度无聊，为啥乒乓中国厉害？,0
不是重口味，你还不教类。,1
巴萨终于在上半场结束前，由潜伏能力强，移动速度快的高科技武器梅西攻入一球！,2
果断嫁人！千万别回来了。。,1
即使你无法来到中国，我们也要把这份爱完整地献给你！,2
现在亲人，唱片公司还在靠他赚进大把的银子。。。。,0
只有在菜市场里，才能感受到些许本地的生活趣味和真实感，看着这一锅傣族菠萝饭，其实我真得好谗啊.......[花心],2
如果可以，我宁愿把眼睛睁得很大很痛也不要让眼泪流下,0
对我来讲唔冻嘛！,0
我说我很胖吧。。啊哈哈哈,2
您又老了~馒头哥哥,1
你的砖头机不要了？,1
必须的...,1
这两天实在太累了，没有休息好，脾气变的暴躁，无意间伤害了我最亲的人···[泪],0
扫了一下午街都没拍到可以发稿的图片，最后终于有一小配图可拍了，找到停车位停好车，十分钟后拍完回来发现被抄牌了，只因没留意地上的小字。,0
金牛就伤得起吗？哈哈,2
全家人都出去了~！！,1
这样的场地确实不应该是中超的比赛用地，但是没办法，我们只能选择适应，我们和对手都是均等的，所以希望大家不要因为这这样的场地影响到比赛情绪。,1
羡慕嫉妒恨。。。是不是嘛,1
其实依条微薄你无必要发比我睇啊！,0
谢谢你一直不计形象的跳着那个百年不变的sjb舞。。。,2
四点都没开始爬。。。还爬他干啥,0
下面一片哗然。。。！,0
订的什么时候的机票啊给你接风洗尘啊,2
谢谢王振耀先生，一场卫生纸引发的程序革命。,2
经过这么多年，我对阿峰的喜爱始终没变过！,2
哈哈，下次去西安带你吃面,2
如果有一天我要死掉，临死前就是想看你一眼，你会不会不顾一切地回到我身边？,0
这么帅的手哥都有地方收养啊？,2
亲爱的自己这个世界只有回不去的没有过不去的,1
重庆是个好大喜功的城市~惊人之举频出背后掩藏经济发展的疲弱！,0
哈，祝他生日快乐。,2
还尼玛骂不还口的你是死人阿！！,0
您还想要面子就别雷我了.........,0
希望是个好的开始。,2
刷屏！！刷爆她！,0
强行拆迁！打死房东！,0
讨厌讨厌[抓狂][抓狂],0
发觉e+呢个社会真系乜人都有啊.....,2
很多地区涨了三四倍～～,1
这尼玛的杜蕾斯箱子感情是不要钱吧！！！,0
据称关于马坤的转会，维拉已经和里昂达成一致，转会费约为6~8百万，现在球员本人就合同年限在和维拉谈判，但已无碍大局，一切顺利的话，本周日之后马坤就可加盟维拉。,1
你们再准备点大红花和鞭炮礼花啥的吧,1
你们果然没有食言，重新在一起了。。。,2
现在的俄罗斯人比共产党时代的苏联人悲哀？？你的思路很奇怪哦,0
那么，今天你讲礼仪了么？,1
那不如吃耗子药啊，耗子药治心跳，一包就见效！,0
几年后预约个号，需要你帮我挂下！！,0
还没断奶？！,1
他是谁呀?,1
怎么刚才没看到…,1
现在想好了没？哈哈,2
是啊，没种成功的哈密瓜。,0
阴功了，我可怜的脚趾最近得罪谁了，前几天弄伤的才刚刚好，今晚又把脚甲几乎踢翻，走路那个痛啊[抓狂]，后天还能去旅行吗？？,0
唉，咱们能不能淡定些啊～～～[右哼哼],0
女人是离婚事实下的悲剧，了解法律，可以避免吵闹悲剧的上演~,0
的确吃在广州呀！,1
这地儿离丽水远不,1
哇！那个是元贝吗？好像卖的呀,0
某胡人品真不是吹的啊某胡心理素质真不是普通的强啊,2
//@艺龙旅行网:五一去西塘，你的酒店订好了没？,1
每一个今天，都将是明天的回忆。,1
抱抱，可怜了，亲,0
[嘻嘻]做焦糖炖蛋滴干活，就是cremebrulee啦。,2
借两天用用么哈哈,1
哦耶，偶的目的达到了！,2
不要怪我，我真是莫名其妙受冤枉的火大。,0
4个多小时你说无不无聊？,0
丫的抓到就是你的死期！,0
演什么电视剧啊！！！,0
早上去学校的路上吐了，我只好带回来，没啥事，吃太多了,1
你还能胖到哪里去啊，哈哈,0
请问锅里到底下了多少个饺子？[怒],0
你喜欢自多……你又冒港想我，我想你个屁啊,0
刚翻到某杂志广告很粪粪不平，卖马桶一定有些有些其他办法，这些做广告的人是故意的!,0
我就是这直爽的人！,1
是的唉，直接失眠。,0
我才看到11集,1
在不触犯别人的利益下都high起来吧！,2
我觉得我有旅游前崩溃症。。。,0
谢谢谢谢你们~,2
我从来都没想过这辈子还会有人为我写歌，我在直播间真的是噙着眼泪说的谢谢！,2
还行不行了！,0
推荐大家使用。,2
甘样……等阵我去稳下啦！,0
[花痴][花痴]家里好多副油画了，继续加油~[星光][星光],2
为什么叫三杯鸡为什么为什么告诉我,0
心寒...,0
去年年尾我去那跨年，我在路上都会有路人和我说新年快乐。,2
关我什么事儿，你这个坏我名声的女人,0
有d遗憾啊！,0
你是？？？,1
我靠，你妈不是吧！,0
进步多少呢？？我要向我妈妈申请考试退步的战利品,1
睡前把老婆在开心网看到的文章拿来和大家分享一下：人体最多只能承受45(单位)的疼痛，但在分娩时一个女人承受的痛却高达57(单位)，相当于20根骨头同时骨折。,1
这个夏天过完我会变这样么.?,1
居然还没睡着？！以为乃睡着了才发的。,1
我傻，为你傻；我痛，为你痛；深夜里，你是我一种惯性的回忆…,2
怎么感觉嫩了。,0
不喊我去，我生气了，我伤心了！,0
我出两千一,0
真是个岛城名店，我仰慕已久了,0
什么产品广告。莫名。,0
//@talika塔莉卡:[哈哈]一定要把不同时间的试用照片晒晒哦！！,2
哈哈~,2
我不了解我的寂寞来自何方，但我真的感到寂寞。,0
老伯此时此刻哭了我心酸了...,0
同你妹呀。我回不去！,0
诶呀可怜偶还是低收入人群呀你去参加谁的婚礼呀？,0
现在心脏就咚咚咚跳得快到不行。,2
看起来很好吃的样子啊~,2
看着那张这个月尾到期满48就送多芒小丸子的免费券，即使姐木钱了……,1
纯姐说了咱是文明人不和日本鬼子计较，今天9.18太君就出来祸害了,0
伯父妹夫带我走,1
轻抚科密狗头笑而不语,2
你宜家先见到啊？你去禄地啦,1
如果是在停车场那保险公司是不赔的,1
好折凳！,2
改天行不行啊？明儿是约了别人儿,1
他搂抱着你，你推开他说：不要再碰我！,1
你们那衣服都太大了,1
备战期末考的孩子真的伤不起！,0
有几个，哈哈,1
担心这样下去会胖死！,0
天啊，不会去世了吧,0
要shi啊，挑了好几次了才挑上一件喜欢的又合适的！,0
现在90后些。越来越不知廉耻了,0
你真是微薄控随时上来都看得见！,1
各位超龄儿童：明天就是六一，祝我们这些表面风光内心彷徨；容颜未老心已沧桑的老中青年六一节快乐！,2
可我想，我教的就那么点，掌握它就那么难吗？,0
[偷笑]装蹩~~~~~~~~~,2
多到没朋友,2
就喜欢身边的脸很丑但很瘦的女人穿着你穿不进的美衣？,0
我有131集要不,1
关键是李炜的唱功还是可以的啊用不着假唱啊,2
"""好呀",2
谢谢你们！,2
阿古弄又真相了。。。,1
哈哈哈~知先发多几条~爆你大窝,2
你抛弃我那来回车费你也包了。,1
恩是啊才起床,1
你信或者不信，宫真是个盗版，没有版权；,0
你木有！因为你亲自去了滴！,1
哈哈！,2
有人问我为什么生气？,0
用我心抚平你额上的皱纹，用我的情感染黑您头上的白发。,1
这个难道会变么？！,1
他说还是你说，怎么打他电话打不通咧？,1
我艹，晒我吖!,0
没路过人艺…也想看,1
必须的被你们带的,0
呜呜，可能要等到明年拿毕业证时候了,0
我是后天出发，希望那迷路上一切顺利，都注意点安全,1
粉丝里有滑石粉，果冻里有烂皮鞋，酸奶里有臭骨头，包子里有淋巴肉，胶囊里有铬金属，蜜饯里有漂白剂，猪肉里有瘦肉精，火腿里有敌敌畏，腐竹里有吊白块，臭豆腐里有大粪，鸭蛋里有苏丹红，奶粉里有三聚氰胺，面包里有黄曲霉素，茶叶里有高毒农药，火锅里有石蜡凝固剂。。。,0
结果一天看到狼宝宝追一只兔子啦，父母很欣慰。,2
列是在哪个家啊？,1
子弹、非2仍然垄断着大部分时段，好一个悠长的档期。,1
今天换了个酒店，确实比昨天那个好一点，但是楼下什么都没有，是什么都没有，看来我又要在惠州连续吃四天的m，kfc外卖了…,0
一句话老子投资你,2
大叔真走文艺路线搞小清新浪漫电台了！！！？？...,1
她不打针的要白，舞林冒退出，只是方俊自己一个人在乱港,1
系边，这样消费，系肇庆太贵了,0
老大包机票不？？？,1
个人问题，呵呵。,1
你又不是我肚子里的蛔虫！！,0
肥的是你啦。。。,0
(ノ=Д=)ノ┻━┻你妹的会不会说话啊！！！！！,0
士可杀，不可辱！,0
我啊！横遭意外,0
本想请哦你来看戏呵呵,2
呵呵国庆来成都玩！我们去吃超级多的好吃的！,2
你在哪呢？在开封吗？,1
可是我们先富起来的大多数富人还是五级理论的末端，包女人，买名车豪宅和斗富摆阔！,0
无打击，无暴力，就是天天恶心你！,0
我忘了拍一张吃完的照片了。,1
好伙伴别忽略我,0
草你妈的！,0
你不会悄悄呢改。你要讲出来整那样。,1
我现在变身多啦a梦了，木有人保护就要自己保护自己,1
每天的幸运奖中奖名单会在次日9时在网上公布哦~耐心等待一下吧~~哈哈,0
灯光突然特别好，这张完全没ps～,2
先提前祝亲爱的妈妈，母亲节大乐。,2
我们都明白，彼此都不会是最后谁的谁。,0
其实，在床上，只要男女双方的话题一旦涉及到两性情爱，女人几乎说出的每一句话都是谎言。,0
是啊是啊嘿嘿,2
哎呵呵你也是赶快给我找个姐夫,2
边上那是一张床吗？！！,1
哈哈，恰当哦，才女。,2
真是玲珑可爱。,2
去咩？一起,1
欠债还钱杀人偿命天经地义,1
支持梅姐！我捐1000，明天汇出。,2
让我哭一会儿！！！！,0
啊为什么啊？明天一早就可以看啦好痛苦,0
帅气，我也想学马术了，,2
恩可爱可爱！,2
来住住着就不想走了,2
看样子不是太久，否则早没命了。,0
郁老师，你的囧脸一直深深印在偶的脑海里，不容易不容易丫,0
[鼓掌],2
中秋快乐-来自厦门的祝福咯,2
提前祝大家节日快乐！,2
你怎么还不赤膊,1
咳咳，让你看到了，真是的,1
"意外,这两天都没有用电脑",1
是啊，照片上还有时间,1
帮小小苏整翻张。,1
考啥？？,1
故宫真是太嗲了，值得去一百次，有种国破山河在的壮烈美。,2
其实话糙理不糙,1
上次也是这样？？？？,0
你的他离你而去,0
近期还有什么活动么？我这可以发整版的稿子，先过去报一下,1
现在美国欠中国万亿美元债务，你们说该怎么办？,0
一群陌生的驴友，这么吃早餐，有趣。,2
然后我斗把你吃了,2
开开心心。哈哈,2
怕了没？,1
3月5好嗷嗷记得要见到啊。,2
你们这群人，太坏了！,0
2008年,1
我嘴巴毒？怕不是,2
特别热闹。。,2
拿货估计年纪到了，微勃很困难,0
阎什么？马花童,1
回家洗澡，洗他妈一半热水器死打打不着了！,0
谢谢你的“情人节”礼物啊！,2
还好今天没洗头，不然怎么冻死的都不知道！,1
男生们更可怕，吃了一下午,0
尼玛直播！！！！！！！！！！！！！！！！！！！,0
严重怀疑机长打瞌睡了！,0
我们想安排到辽宁。你在哪里啊？,0
表示睡前可以用手机客户端发个微博的感觉真好。,2
咋不露脸啊,1
几年前，有一帮男社会学家呼吁让妇女回家，简直像捅了马蜂窝，女界全体愤怒声讨，吓得他们马上收了声。,1
了解他的内心、思想和灵魂？,1
对健康来说，这至少是令人遗憾的损失。,0
你的头像画技真不怎么样，邪恶的画反映出邪恶的内心。,0
黑龙江政法干警行测答案什么时候能出啊？,1
ed医生我好想念你啊[泪],0
哈哈一直想弄来着前天刚做明天去实习它应该不保了,2
就是在光线不足的地方照出来的，哈哈,0
喉咙又干又痛啊，,0
比世界末日还可怕的世道...,0
你要打啊?,0
个是的潮妈哎,2
都想你啦！！你就是不搭理人家,0
没衫着…冻死喇,0
难道是基友？！,1
仲哥请吃宵夜爽啦,2
